HB:t=10348,m=S,run=1,el=76,er=63,yaw=0.0,yr=-30.4,pc=9,hd=8,dp=9,OL=17,OR=1
HB:t=10487,m=S,run=1,el=171,er=107,yaw=0.0,yr=-32.9,pc=8,hd=7,dp=10,OL=15,OR=1
HB:t=10488,m=S,run=1,el=56,er=33,yaw=0.0,yr=-27.0,pc=8,hd=7,dp=8,OL=15,OR=1
HB:t=10563,m=S,run=1,el=17,er=10,yaw=0.0,yr=-22.6,pc=9,hd=7,dp=7,OL=16,OR=2
HB:t=10564,m=S,run=1,el=100,er=56,yaw=0.0,yr=-0.8,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=10702,m=S,run=1,el=153,er=106,yaw=0.0,yr=10.0,pc=8,hd=-3,dp=-3,OL=5,OR=11
HB:t=10703,m=S,run=1,el=38,er=30,yaw=0.0,yr=26.6,pc=8,hd=-7,dp=-8,OL=1,OR=15
HB:t=10779,m=S,run=1,el=70,er=83,yaw=0.0,yr=42.8,pc=9,hd=-8,dp=-13,OL=1,OR=17
HB:t=10918,m=S,run=1,el=117,er=169,yaw=0.0,yr=44.7,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=10918,m=S,run=1,el=35,er=53,yaw=0.0,yr=30.0,pc=8,hd=-7,dp=-9,OL=1,OR=15
HB:t=10995,m=S,run=1,el=11,er=16,yaw=0.0,yr=19.1,pc=9,hd=-6,dp=-6,OL=3,OR=15
HB:t=10995,m=S,run=1,el=62,er=95,yaw=0.0,yr=-2.5,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=11134,m=S,run=1,el=119,er=135,yaw=0.0,yr=-13.4,pc=8,hd=4,dp=4,OL=12,OR=4
HB:t=11135,m=S,run=1,el=34,er=36,yaw=0.0,yr=-22.8,pc=8,hd=7,dp=7,OL=15,OR=1
HB:t=11211,m=S,run=1,el=88,er=68,yaw=0.0,yr=-31.4,pc=9,hd=8,dp=9,OL=17,OR=1
HB:t=11349,m=S,run=1,el=177,er=111,yaw=0.0,yr=-32.1,pc=8,hd=7,dp=10,OL=15,OR=1
HB:t=11350,m=S,run=1,el=56,er=32,yaw=0.0,yr=-16.9,pc=8,hd=5,dp=5,OL=13,OR=3
HB:t=11425,m=S,run=1,el=90,er=58,yaw=0.0,yr=12.9,pc=9,hd=-4,dp=-4,OL=5,OR=13
HB:t=11564,m=S,run=1,el=129,er=118,yaw=0.0,yr=22.1,pc=8,hd=-7,dp=-7,OL=1,OR=15
HB:t=11565,m=S,run=1,el=35,er=39,yaw=0.0,yr=32.9,pc=8,hd=-7,dp=-10,OL=1,OR=15
HB:t=11641,m=S,run=1,el=68,er=96,yaw=0.0,yr=37.7,pc=9,hd=-8,dp=-11,OL=1,OR=17
HB:t=11780,m=S,run=1,el=112,er=183,yaw=0.0,yr=36.0,pc=8,hd=-7,dp=-11,OL=1,OR=15
HB:t=11780,m=S,run=1,el=34,er=56,yaw=0.0,yr=14.1,pc=8,hd=-4,dp=-4,OL=4,OR=12
HB:t=11857,m=S,run=1,el=10,er=16,yaw=0.0,yr=-2.4,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=11857,m=S,run=1,el=69,er=78,yaw=0.0,yr=-17.8,pc=9,hd=5,dp=5,OL=14,OR=4
HB:t=11996,m=S,run=1,el=124,er=116,yaw=0.0,yr=-25.5,pc=8,hd=7,dp=8,OL=15,OR=1
HB:t=11997,m=S,run=1,el=41,er=35,yaw=0.0,yr=-32.2,pc=8,hd=7,dp=10,OL=15,OR=1
HB:t=12073,m=S,run=1,el=13,er=10,yaw=0.0,yr=-37.2,pc=10,hd=9,dp=11,OL=19,OR=1
HB:t=12073,m=S,run=1,el=102,er=69,yaw=0.0,yr=-24.6,pc=9,hd=7,dp=7,OL=16,OR=2
HB:t=12212,m=S,run=1,el=185,er=112,yaw=0.0,yr=-18.3,pc=8,hd=5,dp=5,OL=13,OR=3
HB:t=12212,m=S,run=1,el=55,er=32,yaw=0.0,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12289,m=S,run=1,el=15,er=10,yaw=0.0,yr=12.8,pc=9,hd=-4,dp=-4,OL=5,OR=13
HB:t=12289,m=S,run=1,el=82,er=74,yaw=0.0,yr=25.7,pc=9,hd=-8,dp=-8,OL=1,OR=17
HB:t=12428,m=S,run=1,el=123,er=143,yaw=0.0,yr=32.2,pc=8,hd=-7,dp=-10,OL=1,OR=15
HB:t=12429,m=S,run=1,el=35,er=49,yaw=0.0,yr=37.5,pc=8,hd=-7,dp=-11,OL=1,OR=15
HB:t=12504,m=S,run=1,el=11,er=15,yaw=0.0,yr=41.5,pc=9,hd=-8,dp=-12,OL=1,OR=17
HB:t=12505,m=S,run=1,el=62,er=94,yaw=0.0,yr=24.9,pc=9,hd=-7,dp=-7,OL=2,OR=16
