HB:t=14414,m=S,run=1,el=93,er=96,yaw=-0.0,yr=0.4,pc=60,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=14418,m=S,run=1,el=2,er=2,yaw=-0.0,yr=0.4,pc=72,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=14538,m=S,run=1,el=85,er=87,yaw=-0.3,yr=-0.4,pc=29,hd=3,dp=1,OL=83,OR=77,hi=0.04
HB:t=14660,m=S,run=1,el=97,er=95,yaw=-0.3,yr=-1.5,pc=49,hd=7,dp=5,OL=87,OR=73,hi=0.04
HB:t=14664,m=S,run=1,el=97,er=95,yaw=-0.3,yr=-1.5,pc=49,hd=7,dp=5,OL=87,OR=73,hi=0.04
HB:t=14794,m=S,run=1,el=101,er=95,yaw=-0.2,yr=0.1,pc=1,hd=1,dp=0,OL=81,OR=79,hi=0.04
HB:t=14974,m=S,run=1,el=155,er=152,yaw=-0.0,yr=1.3,pc=30,hd=-4,dp=-4,OL=76,OR=84,hi=0.04
HB:t=14974,m=S,run=1,el=155,er=152,yaw=-0.0,yr=1.3,pc=30,hd=-4,dp=-4,OL=76,OR=84,hi=0.04
HB:t=15073,m=S,run=1,el=71,er=73,yaw=0.1,yr=0.4,pc=33,hd=-2,dp=-1,OL=78,OR=82,hi=0.04
HB:t=15284,m=S,run=1,el=179,er=182,yaw=0.0,yr=0.2,pc=51,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=15285,m=S,run=1,el=179,er=182,yaw=0.0,yr=0.2,pc=51,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=15407,m=S,run=1,el=103,er=102,yaw=-0.0,yr=0.2,pc=66,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=15411,m=S,run=1,el=1,er=1,yaw=-0.0,yr=0.2,pc=78,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=15532,m=S,run=1,el=97,er=96,yaw=0.0,yr=0.0,pc=43,hd=0,dp=0,OL=80,OR=80,hi=0.04
HB:t=15744,m=S,run=1,el=170,er=170,yaw=0.0,yr=-0.4,pc=58,hd=1,dp=1,OL=81,OR=79,hi=0.04
HB:t=15744,m=S,run=1,el=170,er=170,yaw=0.0,yr=-0.4,pc=58,hd=1,dp=1,OL=81,OR=79,hi=0.04
HB:t=15957,m=S,run=1,el=172,er=170,yaw=-0.1,yr=-0.1,pc=69,hd=1,dp=0,OL=81,OR=79,hi=0.04
HB:t=15957,m=S,run=1,el=172,er=170,yaw=-0.1,yr=-0.1,pc=69,hd=1,dp=0,OL=81,OR=79,hi=0.04
HB:t=16170,m=S,run=1,el=183,er=181,yaw=-0.0,yr=0.2,pc=77,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=16170,m=S,run=1,el=183,er=181,yaw=-0.0,yr=0.2,pc=77,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=16391,m=S,run=1,el=190,er=190,yaw=0.2,yr=0.3,pc=82,hd=-2,dp=-1,OL=80,OR=84,hi=0.04
HB:t=16391,m=S,run=1,el=190,er=190,yaw=0.2,yr=0.3,pc=82,hd=-2,dp=-1,OL=80,OR=84,hi=0.04
HB:t=16523,m=S,run=1,el=114,er=115,yaw=0.1,yr=0.4,pc=87,hd=-2,dp=-1,OL=85,OR=89,hi=0.04
HB:t=16523,m=S,run=1,el=114,er=115,yaw=0.1,yr=0.4,pc=87,hd=-2,dp=-1,OL=85,OR=89,hi=0.04
HB:t=16655,m=S,run=1,el=112,er=113,yaw=0.0,yr=0.1,pc=1,hd=-1,dp=0,OL=79,OR=81,hi=0.04
HB:t=16777,m=S,run=1,el=114,er=114,yaw=0.0,yr=0.1,pc=31,hd=0,dp=0,OL=80,OR=80,hi=0.04
HB:t=16781,m=S,run=1,el=1,er=1,yaw=0.0,yr=0.1,pc=55,hd=0,dp=0,OL=80,OR=80,hi=0.04
HB:t=16911,m=S,run=1,el=104,er=103,yaw=0.0,yr=0.2,pc=34,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=17033,m=S,run=1,el=99,er=99,yaw=0.0,yr=0.4,pc=54,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=17037,m=S,run=1,el=99,er=99,yaw=0.0,yr=0.4,pc=54,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=17157,m=S,run=1,el=90,er=89,yaw=-0.1,yr=-0.3,pc=21,hd=1,dp=1,OL=81,OR=79,hi=0.04
HB:t=17279,m=S,run=1,el=105,er=105,yaw=-0.1,yr=-0.8,pc=45,hd=3,dp=2,OL=83,OR=77,hi=0.04
HB:t=17283,m=S,run=1,el=105,er=105,yaw=-0.1,yr=-0.8,pc=45,hd=3,dp=2,OL=83,OR=77,hi=0.04
HB:t=17413,m=S,run=1,el=102,er=101,yaw=-0.1,yr=-0.2,pc=1,hd=1,dp=1,OL=81,OR=79,hi=0.04
HB:t=17625,m=S,run=1,el=184,er=181,yaw=0.1,yr=0.4,pc=31,hd=-2,dp=-1,OL=78,OR=82,hi=0.04
HB:t=17625,m=S,run=1,el=184,er=181,yaw=0.1,yr=0.4,pc=31,hd=-2,dp=-1,OL=78,OR=82,hi=0.04
HB:t=17845,m=S,run=1,el=187,er=190,yaw=0.1,yr=-0.3,pc=52,hd=0,dp=1,OL=80,OR=80,hi=0.04
HB:t=17846,m=S,run=1,el=187,er=190,yaw=0.1,yr=-0.3,pc=52,hd=0,dp=1,OL=80,OR=80,hi=0.04
HB:t=18067,m=S,run=1,el=189,er=188,yaw=0.1,yr=-1.1,pc=67,hd=3,dp=4,OL=83,OR=77,hi=0.04
HB:t=18068,m=S,run=1,el=1,er=1,yaw=0.1,yr=-1.1,pc=82,hd=3,dp=4,OL=85,OR=79,hi=0.04
