HB:t=6215,m=T,run=1,el=47,er=84,yaw=-34.5,yr=13.8,pc=64,hd=-44,OL=20,OR=108,sb=7,lp=-249.00
HB:t=6289,m=T,run=1,el=46,er=93,yaw=-38.0,yr=-12.8,pc=67,hd=46,OL=113,OR=21,sb=20,lp=-129.00
HB:t=6290,m=T,run=1,el=46,er=93,yaw=-38.0,yr=-12.8,pc=67,hd=46,OL=113,OR=21,sb=20,lp=-129.00
HB:t=6364,m=T,run=1,el=68,er=52,yaw=-41.0,yr=-32.2,pc=59,hd=41,OL=100,OR=18,sb=112,lp=65.00
HB:t=6393,m=T,run=1,el=19,er=11,yaw=-41.0,yr=-27.7,pc=99,hd=69,OL=168,OR=30,sb=240,lp=191.00
HB:t=6433,m=T,run=1,el=32,er=15,yaw=-40.3,yr=-19.2,pc=103,hd=56,OL=159,OR=47,sb=240,lp=199.00
HB:t=6433,m=T,run=1,el=32,er=15,yaw=-40.3,yr=-19.2,pc=103,hd=56,OL=159,OR=47,sb=240,lp=199.00
HB:t=6514,m=T,run=1,el=97,er=54,yaw=-36.7,yr=8.7,pc=57,hd=39,OL=96,OR=18,sb=144,lp=199.00
HB:t=6588,m=T,run=1,el=91,er=46,yaw=-33.3,yr=31.6,pc=65,hd=-45,OL=20,OR=110,sb=16,lp=109.00
HB:t=6588,m=T,run=1,el=91,er=46,yaw=-33.3,yr=31.6,pc=65,hd=-45,OL=20,OR=110,sb=16,lp=109.00
HB:t=6639,m=T,run=1,el=39,er=49,yaw=-31.5,yr=39.7,pc=85,hd=-59,OL=26,OR=144,sb=20,lp=0.00
HB:t=6639,m=T,run=1,el=39,er=49,yaw=-31.5,yr=39.7,pc=85,hd=-59,OL=26,OR=144,sb=20,lp=0.00
HB:t=6713,m=T,run=1,el=40,er=71,yaw=-31.1,yr=37.1,pc=68,hd=16,OL=84,OR=52,sb=16,lp=-20.00
HB:t=6714,m=T,run=1,el=40,er=71,yaw=-31.1,yr=37.1,pc=68,hd=16,OL=84,OR=52,sb=16,lp=-20.00
HB:t=6772,m=T,run=1,el=54,er=40,yaw=-33.4,yr=15.9,pc=78,hd=37,OL=115,OR=41,sb=16,lp=45.00
HB:t=6846,m=T,run=1,el=71,er=58,yaw=-33.0,yr=16.4,pc=58,hd=16,OL=74,OR=42,sb=16,lp=49.00
HB:t=6846,m=T,run=1,el=71,er=58,yaw=-33.0,yr=16.4,pc=58,hd=16,OL=74,OR=42,sb=16,lp=49.00
HB:t=6896,m=T,run=1,el=45,er=38,yaw=-32.2,yr=19.4,pc=86,hd=10,OL=96,OR=76,sb=16,lp=49.00
HB:t=6897,m=T,run=1,el=45,er=38,yaw=-32.2,yr=19.4,pc=86,hd=10,OL=96,OR=76,sb=16,lp=49.00
HB:t=6931,m=T,run=1,el=25,er=30,yaw=-31.9,yr=19.0,pc=103,hd=-53,OL=50,OR=156,sb=20,lp=-34.00
HB:t=7014,m=T,run=1,el=72,er=89,yaw=-31.6,yr=18.5,pc=52,hd=33,OL=85,OR=19,sb=16,lp=11.00
HB:t=7014,m=T,run=1,el=72,er=89,yaw=-31.6,yr=18.5,pc=52,hd=33,OL=85,OR=19,sb=16,lp=11.00
HB:t=7049,m=T,run=1,el=22,er=28,yaw=-32.0,yr=13.1,pc=90,hd=34,OL=124,OR=56,sb=16,lp=14.00
HB:t=7054,m=T,run=1,el=22,er=28,yaw=-32.0,yr=13.1,pc=90,hd=34,OL=124,OR=56,sb=16,lp=14.00
HB:t=7092,m=T,run=1,el=35,er=26,yaw=-32.8,yr=5.3,pc=91,hd=28,OL=119,OR=63,sb=16,lp=47.00
HB:t=7174,m=T,run=1,el=88,er=75,yaw=-33.1,yr=2.7,pc=47,hd=13,OL=60,OR=34,sb=0,lp=49.00
HB:t=7175,m=T,run=1,el=88,er=75,yaw=-33.1,yr=2.7,pc=47,hd=13,OL=60,OR=34,sb=0,lp=49.00
