HB:t=7448,m=S,run=1,el=8,er=14,yaw=-0.0,yr=-42.8,pc=10,hd=0,OL=10,OR=10
HB:t=7468,m=S,run=1,el=10,er=14,yaw=-0.0,yr=-42.8,pc=10,hd=0,OL=10,OR=10
HB:t=7504,m=S,run=1,el=39,er=57,yaw=-1.0,yr=-34.3,pc=10,hd=0,OL=10,OR=10
HB:t=7636,m=S,run=1,el=105,er=140,yaw=-6.2,yr=-39.3,pc=9,hd=2,OL=11,OR=7
HB:t=7636,m=S,run=1,el=26,er=30,yaw=-6.2,yr=-39.3,pc=9,hd=2,OL=11,OR=7
HB:t=7656,m=S,run=1,el=10,er=11,yaw=-6.2,yr=-39.3,pc=9,hd=3,OL=12,OR=6
HB:t=7676,m=S,run=1,el=11,er=11,yaw=-6.2,yr=-39.3,pc=10,hd=3,OL=13,OR=7
HB:t=7724,m=S,run=1,el=49,er=46,yaw=-8.3,yr=-40.5,pc=10,hd=3,OL=13,OR=7
HB:t=7856,m=S,run=1,el=133,er=115,yaw=-10.6,yr=-33.9,pc=9,hd=6,OL=15,OR=3
HB:t=7857,m=S,run=1,el=36,er=27,yaw=-10.6,yr=-33.9,pc=9,hd=5,OL=14,OR=4
HB:t=7877,m=S,run=1,el=14,er=11,yaw=-10.6,yr=-33.9,pc=9,hd=5,OL=14,OR=4
HB:t=7897,m=S,run=1,el=14,er=11,yaw=-10.6,yr=-33.9,pc=9,hd=5,OL=14,OR=4
HB:t=7944,m=S,run=1,el=65,er=45,yaw=-11.0,yr=-24.8,pc=9,hd=5,OL=14,OR=4
